image_id,category,original_gt_pixels,gt_pixels_256,gt_vanished_256,gt_pixels_512,gt_vanished_512,tight_hit,tight_gt_fraction,tight_image_fraction,context15_hit,context15_gt_fraction,context15_image_fraction,context30_hit,context30_gt_fraction,context30_image_fraction
d92f74d23c5d7507316ef1f6,pcb4,7883,345,0,1388,0,1,0.7937333502473678,0.03809950694755715,1,1.0,0.08596401357495037,1,1.0,0.34289556252801434
9407debbd13a3bb3cb165677,pcb4,18506,803,0,3214,0,1,0.27239814114341293,0.027622142536978932,1,0.3184913001188804,0.062251872958954985,1,0.70171836161245,0.2485992828328104
a618c028ba8f003626d69f29,pcb4,6984,307,0,1200,0,1,0.7296678121420389,0.01571471259951762,1,0.7296678121420389,0.03543414228084779,1,0.7296678121420389,0.14143241339565857
9b02325c82f1ba6da823079c,pcb4,50351,2204,0,8782,0,1,0.6907310679033187,0.03909201511173721,1,0.8540446068598438,0.08822116923865019,1,0.8596651506424897,0.34971505410770315
579cdbb9cbf43dc43c4648ba,pcb4,3025,134,0,545,0,0,0.0,0.026800388465561036,0,0.0,0.0484047832490235,0,0.0,0.11748415188576551
5212af2e2f675e11ac441f21,pcb4,34722,1503,0,6068,0,1,0.12196878060019584,0.02051583744210369,1,0.12196878060019584,0.046603861176922584,1,0.19923967513392085,0.1846425369789332
d646baf1c18f122f83fdb5d9,pcb4,56071,2473,0,9836,0,1,0.648606231385208,0.03752521290900941,1,0.8154126018797596,0.08485344496382148,1,0.8434841540190116,0.3377269161810847
17e584cd0c3324b6eb08e5bf,pcb4,5046,222,0,875,0,1,1.0,0.04073685727092271,1,1.0,0.09227124287635269,1,1.0,0.3666317154383044
660565f9c151fe4823f9903e,pcb4,5007,225,0,871,0,1,1.0,0.026148721478730444,1,1.0,0.059232326951399114,1,1.0,0.23533849330857398
19beac86001ba6a35484fd4e,pcb4,45838,1996,0,8016,0,1,0.7061608272612243,0.038633113487438905,1,0.8819756533880186,0.08740475123263111,1,0.9143505388542258,0.3476980213869501
0faf418cf81ced5dd69c34c7,pcb4,12432,551,0,2168,0,1,0.8751608751608752,0.05720862414889757,1,0.8751608751608752,0.12903473244968092,1,1.0,0.4571380546839982
00fa6be94b9f1137a440b277,pcb4,35923,1580,0,6275,0,1,0.18514600673663112,0.022422146805831253,1,0.18514600673663112,0.05053787539220081,1,0.18514600673663112,0.20179932125248126
656d7b1bb516335c5b215df9,pcb4,15434,666,0,2714,0,1,0.36529739536089156,0.012977311049924228,1,0.36529739536089156,0.02919894986232951,1,0.3672411558895944,0.11679579944931805
a594b3da8fff3917c805e6e2,pcb4,1204,50,0,204,0,0,0.0,0.010905583658833323,0,0.0,0.024872734840238202,0,0.0,0.0981502529294999
32ccad4fbea9506978472013,pcb4,40760,1780,0,7128,0,1,0.8269872423945044,0.036498687327911894,1,0.9387634936211973,0.08228212844976628,1,0.9387634936211973,0.32848818595120705
7899993537b41d8220507079,pcb4,16109,704,0,2854,0,1,0.38345024520454407,0.03290284625728373,1,0.3962381277546713,0.07425468506542016,1,0.6221987708734248,0.29612561631555356
190a2a3d2a2b8ee2288dcdb1,pcb4,8402,367,0,1457,0,1,0.541299690549869,0.04004050073637703,1,0.7942156629373959,0.09069843760005122,1,1.0,0.3593199718255747
72e94075c44242bba2f16fd4,pcb4,3932,173,0,689,0,1,1.0,0.03875851102431111,1,1.0,0.08735272459499263,1,1.0,0.34882659921880005
6a2113d159a9b9248744b3c4,pcb4,3255,145,0,573,0,1,1.0,0.03108591598898636,1,1.0,0.07016058888817742,1,1.0,0.27977324390087727
c599b05f2e1a8757cf156c2b,pcb4,9020,389,0,1592,0,1,0.5667405764966741,0.041517256835499776,1,0.7865853658536586,0.09391475101918849,1,1.0,0.373655311519498
b47939562c67b3a5671dc4cc,pcb4,37495,1641,0,6540,0,1,0.7488998533137752,0.05375952487673689,1,0.996586211494866,0.12139548782309877,1,1.0,0.483835723890632
afcb52664763e120dc376f55,pcb4,21334,919,0,3754,0,1,0.2764132370863411,0.027799566711489615,1,0.2764132370863411,0.06305228276877761,1,0.2764132370863411,0.25019610040340656
50c468e621f244dde7ab1428,pcb4,26202,1150,0,4589,0,1,0.4917563544767575,0.04493900877249152,1,0.6875047706281964,0.10182413395658577,1,1.0,0.3815873727348402
18bb01bf7702c211e846338c,pcb4,31604,1381,0,5499,0,1,0.18187571193519808,0.019777459392542315,1,0.18187571193519808,0.04487297496318115,1,0.18187571193519808,0.17799713453288082
9ad36bc24600f804a1e17b9f,pcb4,5662,249,0,963,0,1,1.0,0.03421485133721799,1,1.0,0.07731958762886598,1,1.0,0.3079336620349619
047764c95331feae308c90e2,pcb4,30811,1342,0,5376,0,1,0.17211385544123853,0.017058734071844786,1,0.17240595891077862,0.03869781328039956,1,0.661874006036805,0.15352860664660306
563c172d1fd3f1a051c73278,pcb4,20166,880,0,3540,0,1,0.2790836060696221,0.03917605814176858,1,0.2790836060696221,0.08851465283558516,1,0.2790836060696221,0.35258452327591727
b253c99dac508bb4f47a228a,pcb4,7073,307,0,1236,0,1,0.9958999010320939,0.04213890845446202,1,0.9958999010320939,0.09502465262214253,1,0.9958999010320939,0.37925017609015815
37f5bc28dd23597ed6ab1e0b,pcb4,25708,1133,0,4494,0,1,0.26703749805508015,0.03371326118972914,1,0.26703749805508015,0.07607094832554268,1,0.26703749805508015,0.30341935070756226
8ed7bbc72b2275a95c7a18f6,pcb4,47399,2065,0,8276,0,1,0.1114158526551193,0.026490229664254766,1,0.1114158526551193,0.06004074085931997,1,0.6364269288381611,0.2384120669782929
4e0d26e1684570372c9ff29d,pcb4,39729,1723,0,6979,0,1,0.8480706788492034,0.038622441356641266,1,1.0,0.08716462828968431,1,1.0,0.3476019722097714
c5a5497d8136faa6b62d321c,pcb4,12576,549,0,2207,0,1,1.0,0.04233767689056797,1,1.0,0.09592111160914388,1,1.0,0.3806128737913812
0526d987ae6faeb2ac46b9cc,pcb4,6969,297,0,1204,0,1,1.0,0.06873119036946918,1,1.0,0.1552034641736569,1,1.0,0.6185807133252225
7bae5855faac0d2cdea685c1,pcb4,28720,1269,0,4996,0,1,0.24606545961002785,0.025813883374954643,1,0.24606545961002785,0.0586800441826215,1,0.9066852367688022,0.2323249503745918
d2c8cb6cdfcad1fe3b1f8dff,pcb4,5308,215,0,940,0,1,1.0,0.05540836908497151,1,1.0,0.12514140573306867,1,1.0,0.49867532176474355
238d45a7dd220fd6070bce30,pcb4,5832,257,0,1006,0,1,1.0,0.06841102644554012,1,1.0,0.15438704616763782,1,1.0,0.6095360824742269
b80f07883522b9d821bd85bb,pcb4,23540,1027,0,4107,0,1,0.9185216652506372,0.044734904270986746,1,1.0,0.10079160530191458,1,1.0,0.4026141384388807
4b8d2b38330fa5942f9509a6,pcb4,5609,233,0,1001,0,1,1.0,0.0449029903310495,1,1.0,0.1011637958634821,1,1.0,0.34850843631939554
5a4ebea6d6c6dcc23d694629,pcb4,30199,1326,0,5286,0,1,0.1990132123580251,0.036353279545794114,1,0.1990132123580251,0.08238217967599411,1,0.1990132123580251,0.32384580905423577
c643255e8f0cfd6ae1af7537,pcb4,29139,1289,0,5118,0,1,0.21486667353032018,0.023478687754797122,1,0.21486667353032018,0.05282704744829353,1,0.21486667353032018,0.21130818979317412
5000d4717291375122bf2493,pcb4,5639,245,0,994,0,1,1.0,0.031994381123135046,1,1.0,0.07248311135301275,1,1.0,0.2879494301082154
aa388c0b54898cd2df16d788,pipe_fryum,2781,122,0,483,0,1,1.0,0.04093054259432076,1,1.0,0.09239968004266098,1,1.0,0.3683748833488868
702485fb6d28c085f95458f5,pipe_fryum,1668,73,0,292,0,1,1.0,0.04289828022930276,1,1.0,0.09705372616984402,1,1.0,0.38608452206372484
24988ee82878247416514fff,pipe_fryum,2959,133,0,516,0,1,1.0,0.040034662045060655,1,1.0,0.09020797227036395,1,1.0,0.3603119584055459
733e12e6f055dfbc969c7ae4,pipe_fryum,3392,149,0,589,0,1,1.0,0.03975469937341688,1,1.0,0.08986801759765364,1,1.0,0.3577922943607519
4ee40b105c9abce2b17b343a,pipe_fryum,4430,196,0,771,0,1,1.0,0.03616184508732169,1,1.0,0.08195707239034795,1,1.0,0.3254566057858952
cf45fb37af36b9cb2e036161,pipe_fryum,3109,142,0,538,0,1,1.0,0.04367550993200907,1,1.0,0.0989948006932409,1,1.0,0.3930795893880816
9c7c483bee80475cb9be16b7,pipe_fryum,3199,141,0,560,0,1,1.0,0.05259298760165311,1,1.0,0.11848420210638581,1,1.0,0.47333688841487803
f9991632fc5297445556de43,pipe_fryum,1305,58,0,227,0,1,1.0,0.036328489534728704,1,1.0,0.0822077056392481,1,1.0,0.3269564058125583
85aa351ddd6bf045da1da401,pipe_fryum,3678,162,0,640,0,1,1.0,0.04010265297960272,1,1.0,0.0906132515664578,1,1.0,0.36092387681642446
0449c1a215feb95ea376c73c,pipe_fryum,2251,100,0,387,0,1,1.0,0.03921477136381816,1,1.0,0.08883215571257165,1,1.0,0.3529329422743634
99bf917f1d6959dd4bcb317d,pipe_fryum,1597,77,0,283,0,1,1.0,0.03921477136381816,1,1.0,0.08883215571257165,1,1.0,0.3529329422743634
92c8db57341a024a86d2b692,pipe_fryum,6462,284,0,1136,0,1,0.8783658310120706,0.03849486735101986,1,1.0,0.08696973736835088,1,1.0,0.34645380615917876
7eb01c3335029e91e2ce4985,pipe_fryum,2847,123,0,494,0,1,1.0,0.04143447540327956,1,1.0,0.0935075323290228,1,1.0,0.3729102786295161
ddddf6167e2d1efb8ae176af,pipe_fryum,3185,141,0,558,0,1,0.9990580847723705,0.03773496867084389,1,1.0,0.08526996400479936,1,1.0,0.33961471803759496
9d5222b6e52561ea7d059cfd,pipe_fryum,3757,162,0,662,0,1,1.0,0.039044794027463005,1,1.0,0.08837021730435941,1,1.0,0.35140314624716706
9fef093da9744935a3718f38,pipe_fryum,4228,181,0,728,0,1,0.9626300851466414,0.05327889614718038,1,1.0,0.12073390214638048,1,1.0,0.47951006532462337
6c59c63705e5998b15f24bd7,pipe_fryum,1539,73,0,277,0,1,1.0,0.03778162911611785,1,1.0,0.08526863084922011,1,1.0,0.34003466204506066
81ee1534cf0fac2ff1f581ee,pipe_fryum,771,37,0,135,0,1,0.7898832684824902,0.051737101719770695,1,1.0,0.11691241167844288,1,1.0,0.4003466204506066
1f768d6f038138aeb90761ef,pipe_fryum,1333,57,0,241,0,1,1.0,0.05742834288761498,1,1.0,0.12998266897746968,1,1.0,0.5163571523796827
d5fc2b3e86237af915b953c8,pipe_fryum,7551,324,0,1324,0,1,0.9945702555952854,0.041494467404346085,1,1.0,0.09398746833755499,1,1.0,0.37345020663911477
d432ab3933e2a8e67264beef,pipe_fryum,787,36,0,132,0,1,1.0,0.04507399013464871,1,1.0,0.10183042261031862,1,1.0,0.4056659112118384
af4ba14f7bbdb808da54580e,pipe_fryum,1379,61,0,242,0,1,1.0,0.0265684575389948,1,1.0,0.06008932142381016,1,1.0,0.2391161178509532
be75f9f76ad7cd0b167fc750,pipe_fryum,2317,100,0,400,0,1,0.5852395338800173,0.04289828022930276,1,1.0,0.09707905612584988,1,1.0,0.38608452206372484
44303df434a9f4b33a7a6654,pipe_fryum,5557,244,0,972,0,1,1.0,0.039848020263964806,1,1.0,0.09002399680042661,1,1.0,0.35863218237568323
eaabd5c8c55e835bed64407e,pipe_fryum,1489,67,0,268,0,1,1.0,0.03900479936008532,1,1.0,0.08823823490201306,1,1.0,0.3510431942407679
ba0c8a426ec24b0bd3b22f26,pipe_fryum,2131,93,0,371,0,1,1.0,0.037676976403146246,1,1.0,0.08523863484868684,1,1.0,0.33909278762831624
cb3e29917e9f7b99822d2813,pipe_fryum,10346,458,0,1781,0,1,0.8718345254204524,0.03467537661645114,1,0.873381016818094,0.07812158378882815,1,1.0,0.3120783895480603
bf73f2ad1ca1f8a863c4c74e,pipe_fryum,2692,133,0,468,0,1,1.0,0.03666177842954273,1,1.0,0.08258898813491534,1,1.0,0.3275563258232236
8fdc0decf27dd16474875aee,pipe_fryum,4083,175,0,716,0,1,0.5721283370071026,0.027245700573256898,1,0.5721283370071026,0.06160111985068657,1,0.5721283370071026,0.24521130515931208
6d97b059a95c16c2ec2f72b8,pipe_fryum,6236,280,0,1082,0,1,0.8980115458627326,0.04825356619117451,1,1.0,0.1092374350086655,1,1.0,0.4342820957205706
3bd90d4365f1e8cd9f5a7f7c,pipe_fryum,325,14,0,52,0,1,1.0,0.04212771630449273,1,1.0,0.09478736168510865,1,1.0,0.3791494467404346
71d17a00bca4cf9fd77446b8,pipe_fryum,400,18,0,67,0,1,0.8275,0.039896680442607656,1,1.0,0.09050993200906546,1,1.0,0.3590701239834689
0c4d03db8dfde3f3032d7099,pipe_fryum,610,28,0,103,0,1,0.5442622950819672,0.040634582055725905,1,0.5442622950819672,0.09166777762964938,1,0.6196721311475409,0.36571123850153314
4b32ad4ec07b6614e21c6852,pipe_fryum,367,18,0,66,0,0,0.0,0.03535528596187175,0,0.0,0.0720103986135182,0,0.0,0.22357019064124783
c258d3a75fc25eb2c47648af,pipe_fryum,301,13,0,51,0,1,1.0,0.04386081855752566,1,1.0,0.09882682309025463,1,1.0,0.39474736701773094
48d85fa3550ce0d7862dfb05,pipe_fryum,374,14,0,66,0,1,1.0,0.046473803492867616,1,1.0,0.10498600186641781,1,1.0,0.41826423143580854
b84f34cda76ef08ff8e99f51,pipe_fryum,488,22,0,84,0,1,1.0,0.061111851753099584,1,1.0,0.13774163444874016,1,1.0,0.5500066657778963
6d936d7f701b0448f20b8956,pipe_fryum,290,12,0,52,0,1,1.0,0.037608318890814556,1,1.0,0.08500866551126517,1,1.0,0.338474870017331
e021418646356481c77b8613,pipe_fryum,601,25,0,109,0,1,0.6738768718801996,0.032704306092521,1,0.6738768718801996,0.07398013598186909,1,1.0,0.29433875483268895
bfb6d7405f02d93d1ad109f5,pipe_fryum,246,11,0,43,0,1,1.0,0.03462738301559792,1,1.0,0.07836821757099054,1,1.0,0.31164644714038126
3faee577018566a57ee7dc85,pipe_fryum,5922,261,0,1034,0,1,0.9922323539344816,0.039961338488201575,1,1.0,0.09029729369417411,1,1.0,0.35965204639381415
e1b7deab408eee537147a175,pipe_fryum,9061,394,0,1585,0,1,0.9387484825074495,0.04059058792161045,1,0.9758304822867233,0.09168110918544194,1,1.0,0.3653152912944941
95da451e4152cd14590a84de,pipe_fryum,4017,175,0,704,0,1,1.0,0.038754832688974804,1,1.0,0.08750433275563259,1,1.0,0.3487934942007732
4422f862d41ba0d8e8992654,pipe_fryum,1553,71,0,269,0,1,1.0,0.03977469670710572,1,1.0,0.08984135448606853,1,1.0,0.35797227036395146
de0ea409166c9b6a3023fdcd,pipe_fryum,6180,272,0,1091,0,1,0.9318770226537216,0.038661511798426876,1,0.9681229773462783,0.0871883748833489,1,1.0,0.34795360618584187
1a8ba50ac8a59956b346085d,pipe_fryum,16148,692,0,2802,0,1,0.95169680455784,0.0410385281962405,1,0.9975229130542482,0.09276096520463938,1,1.0,0.3693467537661645
d779115fd6d4617d2a54b54a,pipe_fryum,7567,352,0,1304,0,1,0.9485925730144047,0.039896680442607656,1,0.9910136117351659,0.09050993200906546,1,1.0,0.3590701239834689
2b2db9e826f5daf3cb3071ea,pipe_fryum,4536,198,0,806,0,1,0.9294532627865961,0.038754832688974804,1,0.9852292768959435,0.08750433275563259,1,1.0,0.3487934942007732
c41e2548d6303abc53802db7,pipe_fryum,3220,141,0,556,0,1,1.0,0.03900813224903346,1,1.0,0.08818824156779097,1,1.0,0.3510731902413012
2b648c40bebad7995a5ad986,pipe_fryum,6848,316,0,1200,0,1,0.974445093457944,0.04011465137981603,1,1.0,0.09035995200639915,1,1.0,0.36103186241834423
62119a98c3d5576e86d6a789,pipe_fryum,724,30,0,127,0,1,1.0,0.04215437941607786,1,1.0,0.09505132648980136,1,1.0,0.3793894147447007
8ed6c90ae60347ba4c72a07a,pipe_fryum,552,25,0,98,0,1,1.0,0.042290361285161976,1,1.0,0.09525529929342755,1,1.0,0.3806132515664578
0b7d763512126c93322f8af2,pipe_fryum,775,35,0,136,0,1,1.0,0.03761498466871084,1,1.0,0.08524863351553126,1,1.0,0.33853486201839755
c39c7f23ba46526d4f88e6d7,pipe_fryum,712,30,0,123,0,1,1.0,0.031139848020263965,1,1.0,0.07037061725103319,1,1.0,0.2802586321823757
dd75a67f4915e33534943c10,pipe_fryum,665,29,0,115,0,1,1.0,0.0416444474070124,1,1.0,0.09420543927476337,1,1.0,0.3748000266631116
e1287049e1c0516f22255bc4,pipe_fryum,595,26,0,102,0,1,1.0,0.037724970003999464,1,1.0,0.08535061991734436,1,1.0,0.3395247300359952
057a07d881ec15a46279132e,pipe_fryum,880,36,0,156,0,1,1.0,0.031057192374350086,1,1.0,0.0698786828422877,1,1.0,0.2795147313691508
bdb30dc88493807718e7d1f6,pipe_fryum,673,27,0,121,0,1,1.0,0.042092387681642446,1,1.0,0.09525329956005867,1,1.0,0.37883148913478204
fd5e2c989bb909c18fe9c77c,pipe_fryum,640,28,0,111,0,1,1.0,0.03641247833622184,1,1.0,0.0822623650179976,1,1.0,0.3277123050259965
57bb6a0476ceb3509b91b43d,pipe_fryum,685,29,0,118,0,1,1.0,0.03778162911611785,1,1.0,0.08526863084922011,1,1.0,0.34003466204506066
e0ddc332cd9e88be32f13168,pipe_fryum,840,35,0,147,0,1,1.0,0.04202639648046927,1,1.0,0.09500333288894815,1,1.0,0.37823756832422345
771d685ed94af1f169c48a71,pipe_fryum,585,28,0,101,0,1,1.0,0.03732835621917078,1,1.0,0.08398880149313424,1,1.0,0.335955205972537
496a39db40d0871f481f064c,pipe_fryum,537,23,0,91,0,1,1.0,0.02569790694574057,1,1.0,0.05806425809892014,1,1.0,0.2312811625116651
a4f0decdaeb9a8df57c1a327,pipe_fryum,460,18,0,77,0,1,1.0,0.048133582189041464,1,1.0,0.1089854686041861,1,1.0,0.43320223970137317
901934e119123ecb36d9f0e3,pipe_fryum,686,31,0,117,0,1,1.0,0.03921477136381816,1,1.0,0.08883215571257165,1,1.0,0.3529329422743634
abc77e893b93053c28c53516,pipe_fryum,806,37,0,139,0,1,1.0,0.03970470603919477,1,1.0,0.09007798960138648,1,1.0,0.35734235435275297
dad09c8a3db135aa0ab0ca8a,pipe_fryum,949,41,0,167,0,1,1.0,0.03833488868150913,1,1.0,0.0868724170110652,1,1.0,0.3450139981335822
af76920517b7bf9e84ca4933,pipe_fryum,1067,46,0,190,0,1,1.0,0.04367417677642981,1,1.0,0.09837088388214904,1,1.0,0.3930675909878683
360090d515946477b25a2eba,pipe_fryum,677,31,0,117,0,1,1.0,0.05135315291294494,1,1.0,0.11590454606052526,1,1.0,0.4621783762165045
12ef41b8576c7c4e0df76fb2,pipe_fryum,681,30,0,121,0,1,1.0,0.05781629116117851,1,1.0,0.13039861351819756,1,1.0,0.5157712305025997
9f5996b1113b389991f83b3b,pipe_fryum,1851,83,0,314,0,1,0.9249054565099946,0.041530462604986,1,1.0,0.09397147047060392,1,1.0,0.373774163444874
5b0010b9839800bf37045817,pipe_fryum,7949,337,0,1381,0,1,0.778336897722984,0.05208905479269431,1,0.9895584350232733,0.1175523263564858,1,1.0,0.4688014931342488
7a5bf53731e0a9a669ef7889,pipe_fryum,4167,190,0,725,0,1,0.9044876409887209,0.028137581655779228,1,0.943364530837533,0.06367550993200907,1,1.0,0.2532382349020131
978319c9ebc05207a4478bce,pipe_fryum,3136,135,0,552,0,1,0.9317602040816326,0.026529796027196375,1,1.0,0.05979202772963605,1,1.0,0.23876816424476738
308a5df6dd48db5b057d2ee5,pipe_fryum,2796,123,0,495,0,1,0.9781831187410587,0.03999466737768297,1,0.9781831187410587,0.0902279696040528,1,0.9781831187410587,0.35995200639914676
e72a2af22fa59baef68800fa,pipe_fryum,2136,94,0,371,0,1,0.9859550561797753,0.03560191974403413,1,1.0,0.0806772430342621,1,1.0,0.3204172776963072
92219acf00c528a158b9b5cc,pipe_fryum,4226,188,0,739,0,1,1.0,0.03847487001733102,1,1.0,0.08682842287694974,1,1.0,0.3462738301559792
a7b903f127fa92c66e04c9e3,pipe_fryum,1592,71,0,282,0,1,1.0,0.03943474203439541,1,1.0,0.08893214238101586,1,1.0,0.35491267830955875
8d62649f443ae79817c13a24,pipe_fryum,5643,249,0,986,0,1,0.8828637249689881,0.036575123316891084,1,0.9746588693957114,0.08268230902546327,1,1.0,0.3291761098520197
56a9d5dc513156c13df1ea93,pipe_fryum,5517,238,0,965,0,1,0.9898495559180714,0.040794560725236635,1,1.0,0.09190774563391547,1,1.0,0.3671510465271297
33b64b0c0133325b4ea95503,pipe_fryum,1476,67,0,251,0,1,1.0,0.04324356752433009,1,1.0,0.09766031195840555,1,1.0,0.3891921077189708
ec6dc1b1f43ad8c8911e025d,pipe_fryum,2551,113,0,445,0,1,1.0,0.03860085321957073,1,1.0,0.08709705372616984,1,1.0,0.3474076789761365
4ec231856480e7aa7fca76be,pipe_fryum,1404,64,0,238,0,1,0.99002849002849,0.037994934008798824,1,1.0,0.08578856152512998,1,1.0,0.3419544060791894
259ee2c9ef0f9a9c45b411f3,pipe_fryum,3307,140,0,581,0,1,0.9531297248261263,0.04172843620850553,1,1.0,0.09414011465137982,1,1.0,0.3755559258765498
fadb436ceeea2e435f8dca9e,pipe_fryum,4101,180,0,722,0,0,0.0,0.03374483402213038,0,0.0,0.06831089188108252,0,0.0,0.1687215037994934
f57730953547b32edefd782d,pipe_fryum,5731,251,0,995,0,1,1.0,0.03976069857352353,1,1.0,0.09023396880415945,1,1.0,0.3578462871617118
fa2b4fefc6133cb7d6460db2,pipe_fryum,1877,87,0,335,0,1,1.0,0.02729636048526863,1,1.0,0.061717104386081856,1,1.0,0.2456672443674177
8d1ddfce04bbda2df6c274e2,pipe_fryum,3119,136,0,543,0,1,0.9153574863738377,0.0457272363684842,1,1.0,0.10330622583655513,1,1.0,0.41154512731635784
715b3f75141c544aed0e386f,pipe_fryum,1352,63,0,238,0,1,1.0,0.034488734835355285,1,1.0,0.07772963604852687,1,1.0,0.3103986135181976
985b2d3e9e0d6f16160f4fc4,pipe_fryum,6227,279,0,1102,0,1,0.9995182270756383,0.0432342354352753,1,1.0,0.09741501133182243,1,1.0,0.38910811891747765
e779547ac415b9900bd04058,pipe_fryum,358090,15637,0,62591,0,1,0.12229048563210367,0.032401013198240236,1,0.24963277388366054,0.07323823490201306,1,0.6127984584880896,0.28900546593787496
92c4dce718327918dcb3afe1,pipe_fryum,388747,16972,0,67934,0,1,0.16672797474964438,0.04504732702306359,1,0.34011066323341405,0.10188508198906812,1,0.9293267858015625,0.4054259432075723
927b327bf71e71304da94c00,pipe_fryum,231035,10096,0,40394,0,1,0.2305235137533274,0.03550126649780029,1,0.431549332352241,0.08027929609385415,1,0.8604886705477525,0.31655979202772966
dbffe09b728470ee63402d0d,pipe_fryum,189936,8286,0,33193,0,1,0.2746925280094348,0.034960671910411946,1,0.5007634150450678,0.0791894414078123,1,0.9630612416814085,0.3146460471937075
8739060da5262e8b525be173,pipe_fryum,227896,9953,0,39808,0,1,0.3243277635412644,0.05000866551126516,1,0.6173473865271878,0.11300693240901213,1,0.9827640678204093,0.4500779896013865
9324dd2f3bff7d261313254b,pipe_fryum,134934,5895,0,23563,0,1,0.3828464286243645,0.0402946273830156,1,0.7087168541657403,0.09101319824023464,1,1.0,0.3626516464471404
8d602a6fd0e112599dd329b7,pipe_fryum,165633,7243,0,28926,0,1,0.3637379024711259,0.04094054126116518,1,0.7636521707630726,0.09272563658178909,1,1.0,0.3684648713504866
de49fabd2dc494b1cb0f31f4,pipe_fryum,219832,9600,0,38407,0,1,0.3145083518323083,0.04612185041994401,1,0.6125359365333527,0.10414611385148646,1,1.0,0.41509665377949606
013f6d6986ec962ab26302b8,pipe_fryum,410063,17915,0,71656,0,1,0.28440995651887635,0.07806959072123716,1,0.5266385896801223,0.17565657912278362,1,0.9852998197837893,0.6239168110918544
9c93f059c631dc3ee1e97869,pipe_fryum,231649,10127,0,40486,0,1,0.2804846988331484,0.04331022530329289,1,0.6043324167166705,0.09807892281029196,1,0.9996978186825758,0.38979202772963606
