category,weight_id,tune_patchcore_f1,tune_rerank_f1,mean_w,max_w,gap_w,area_w,compact_w,aspect_w,semantic_w
leather,206,0.4877534782608696,0.4877534782608696,0.25000000000000006,0.0,0.12500000000000003,0.25000000000000006,0.25000000000000006,0.0,0.12500000000000003
leather,207,0.4877534782608696,0.4877534782608696,0.22222222222222227,0.0,0.11111111111111113,0.22222222222222227,0.22222222222222227,0.0,0.22222222222222227
leather,208,0.4877534782608696,0.4877534782608696,0.26666666666666666,0.0,0.13333333333333333,0.26666666666666666,0.26666666666666666,0.06666666666666667,0.0
leather,209,0.4877534782608696,0.4877534782608696,0.25,0.0,0.125,0.25,0.25,0.0625,0.0625
leather,210,0.4877534782608696,0.4877534782608696,0.23529411764705885,0.0,0.11764705882352942,0.23529411764705885,0.23529411764705885,0.05882352941176471,0.11764705882352942
leather,211,0.4877534782608696,0.4877534782608696,0.2105263157894737,0.0,0.10526315789473685,0.2105263157894737,0.2105263157894737,0.052631578947368425,0.2105263157894737
leather,212,0.4877534782608696,0.4877534782608696,0.25000000000000006,0.0,0.12500000000000003,0.25000000000000006,0.25000000000000006,0.12500000000000003,0.0
leather,213,0.4877534782608696,0.4877534782608696,0.23529411764705885,0.0,0.11764705882352942,0.23529411764705885,0.23529411764705885,0.11764705882352942,0.05882352941176471
leather,214,0.4877534782608696,0.4877534782608696,0.22222222222222227,0.0,0.11111111111111113,0.22222222222222227,0.22222222222222227,0.11111111111111113,0.11111111111111113
leather,215,0.4877534782608696,0.4877534782608696,0.2,0.0,0.1,0.2,0.2,0.1,0.2
leather,216,0.4877534782608696,0.4877534782608696,0.5,0.0,0.5,0.0,0.0,0.0,0.0
leather,217,0.4877534782608696,0.4877534782608696,0.4444444444444445,0.0,0.4444444444444445,0.0,0.0,0.0,0.11111111111111112
leather,218,0.4877534782608696,0.4877534782608696,0.4,0.0,0.4,0.0,0.0,0.0,0.2
leather,219,0.4877534782608696,0.4877534782608696,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333
leather,220,0.4877534782608696,0.4877534782608696,0.4444444444444445,0.0,0.4444444444444445,0.0,0.0,0.11111111111111112,0.0
leather,221,0.4877534782608696,0.4877534782608696,0.4,0.0,0.4,0.0,0.0,0.1,0.1
leather,222,0.4877534782608696,0.4877534782608696,0.36363636363636365,0.0,0.36363636363636365,0.0,0.0,0.09090909090909091,0.18181818181818182
leather,223,0.4877534782608696,0.4877534782608696,0.3076923076923077,0.0,0.3076923076923077,0.0,0.0,0.07692307692307693,0.3076923076923077
leather,224,0.4877534782608696,0.4877534782608696,0.4,0.0,0.4,0.0,0.0,0.2,0.0
leather,225,0.4877534782608696,0.4877534782608696,0.36363636363636365,0.0,0.36363636363636365,0.0,0.0,0.18181818181818182,0.09090909090909091
leather,226,0.4877534782608696,0.4877534782608696,0.33333333333333337,0.0,0.33333333333333337,0.0,0.0,0.16666666666666669,0.16666666666666669
leather,227,0.4877534782608696,0.4877534782608696,0.28571428571428575,0.0,0.28571428571428575,0.0,0.0,0.14285714285714288,0.28571428571428575
leather,228,0.4877534782608696,0.4877534782608696,0.4,0.0,0.4,0.0,0.2,0.0,0.0
leather,229,0.4877534782608696,0.4877534782608696,0.36363636363636365,0.0,0.36363636363636365,0.0,0.18181818181818182,0.0,0.09090909090909091
leather,230,0.4877534782608696,0.4877534782608696,0.33333333333333337,0.0,0.33333333333333337,0.0,0.16666666666666669,0.0,0.16666666666666669
leather,231,0.4877534782608696,0.4877534782608696,0.28571428571428575,0.0,0.28571428571428575,0.0,0.14285714285714288,0.0,0.28571428571428575
leather,232,0.4877534782608696,0.4877534782608696,0.36363636363636365,0.0,0.36363636363636365,0.0,0.18181818181818182,0.09090909090909091,0.0
leather,233,0.4877534782608696,0.4877534782608696,0.3333333333333333,0.0,0.3333333333333333,0.0,0.16666666666666666,0.08333333333333333,0.08333333333333333
leather,234,0.4877534782608696,0.4877534782608696,0.3076923076923077,0.0,0.3076923076923077,0.0,0.15384615384615385,0.07692307692307693,0.15384615384615385
leather,235,0.4877534782608696,0.4877534782608696,0.26666666666666666,0.0,0.26666666666666666,0.0,0.13333333333333333,0.06666666666666667,0.26666666666666666
leather,236,0.4877534782608696,0.4877534782608696,0.33333333333333337,0.0,0.33333333333333337,0.0,0.16666666666666669,0.16666666666666669,0.0
leather,237,0.4877534782608696,0.4877534782608696,0.3076923076923077,0.0,0.3076923076923077,0.0,0.15384615384615385,0.15384615384615385,0.07692307692307693
leather,238,0.4877534782608696,0.4877534782608696,0.28571428571428575,0.0,0.28571428571428575,0.0,0.14285714285714288,0.14285714285714288,0.14285714285714288
leather,239,0.4877534782608696,0.4877534782608696,0.25,0.0,0.25,0.0,0.125,0.125,0.25
leather,240,0.4877534782608696,0.4877534782608696,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0
leather,241,0.4877534782608696,0.4877534782608696,0.30769230769230765,0.0,0.30769230769230765,0.0,0.30769230769230765,0.0,0.07692307692307691
leather,242,0.4877534782608696,0.4877534782608696,0.2857142857142857,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.14285714285714285
leather,243,0.4877534782608696,0.4877534782608696,0.25,0.0,0.25,0.0,0.25,0.0,0.25
leather,244,0.4877534782608696,0.4877534782608696,0.30769230769230765,0.0,0.30769230769230765,0.0,0.30769230769230765,0.07692307692307691,0.0
leather,245,0.4877534782608696,0.4877534782608696,0.28571428571428564,0.0,0.28571428571428564,0.0,0.28571428571428564,0.07142857142857141,0.07142857142857141
leather,246,0.4877534782608696,0.4877534782608696,0.26666666666666666,0.0,0.26666666666666666,0.0,0.26666666666666666,0.06666666666666667,0.13333333333333333
leather,247,0.4877534782608696,0.4877534782608696,0.23529411764705882,0.0,0.23529411764705882,0.0,0.23529411764705882,0.058823529411764705,0.23529411764705882
leather,248,0.4877534782608696,0.4877534782608696,0.2857142857142857,0.0,0.2857142857142857,0.0,0.2857142857142857,0.14285714285714285,0.0
leather,249,0.4877534782608696,0.4877534782608696,0.26666666666666666,0.0,0.26666666666666666,0.0,0.26666666666666666,0.13333333333333333,0.06666666666666667
leather,250,0.4877534782608696,0.4877534782608696,0.25,0.0,0.25,0.0,0.25,0.125,0.125
leather,251,0.4877534782608696,0.4877534782608696,0.2222222222222222,0.0,0.2222222222222222,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222
leather,252,0.4877534782608696,0.4877534782608696,0.4,0.0,0.4,0.2,0.0,0.0,0.0
leather,253,0.4877534782608696,0.4877534782608696,0.36363636363636365,0.0,0.36363636363636365,0.18181818181818182,0.0,0.0,0.09090909090909091
leather,254,0.4877534782608696,0.4877534782608696,0.33333333333333337,0.0,0.33333333333333337,0.16666666666666669,0.0,0.0,0.16666666666666669
leather,255,0.4877534782608696,0.4877534782608696,0.28571428571428575,0.0,0.28571428571428575,0.14285714285714288,0.0,0.0,0.28571428571428575
leather,256,0.4877534782608696,0.4877534782608696,0.36363636363636365,0.0,0.36363636363636365,0.18181818181818182,0.0,0.09090909090909091,0.0
leather,257,0.4877534782608696,0.4877534782608696,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.0,0.08333333333333333,0.08333333333333333
leather,258,0.4877534782608696,0.4877534782608696,0.3076923076923077,0.0,0.3076923076923077,0.15384615384615385,0.0,0.07692307692307693,0.15384615384615385
leather,259,0.4877534782608696,0.4877534782608696,0.26666666666666666,0.0,0.26666666666666666,0.13333333333333333,0.0,0.06666666666666667,0.26666666666666666
leather,260,0.4877534782608696,0.4877534782608696,0.33333333333333337,0.0,0.33333333333333337,0.16666666666666669,0.0,0.16666666666666669,0.0
leather,261,0.4877534782608696,0.4877534782608696,0.3076923076923077,0.0,0.3076923076923077,0.15384615384615385,0.0,0.15384615384615385,0.07692307692307693
leather,262,0.4877534782608696,0.4877534782608696,0.28571428571428575,0.0,0.28571428571428575,0.14285714285714288,0.0,0.14285714285714288,0.14285714285714288
leather,263,0.4877534782608696,0.4877534782608696,0.25,0.0,0.25,0.125,0.0,0.125,0.25
leather,264,0.4877534782608696,0.4877534782608696,0.33333333333333337,0.0,0.33333333333333337,0.16666666666666669,0.16666666666666669,0.0,0.0
leather,265,0.4877534782608696,0.4877534782608696,0.3076923076923077,0.0,0.3076923076923077,0.15384615384615385,0.15384615384615385,0.0,0.07692307692307693
leather,266,0.4877534782608696,0.4877534782608696,0.28571428571428575,0.0,0.28571428571428575,0.14285714285714288,0.14285714285714288,0.0,0.14285714285714288
leather,267,0.4877534782608696,0.4877534782608696,0.25,0.0,0.25,0.125,0.125,0.0,0.25
leather,268,0.4877534782608696,0.4877534782608696,0.3076923076923077,0.0,0.3076923076923077,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.0
leather,269,0.4877534782608696,0.4877534782608696,0.2857142857142857,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.07142857142857142
leather,270,0.4877534782608696,0.4877534782608696,0.26666666666666666,0.0,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.13333333333333333
leather,271,0.4877534782608696,0.4877534782608696,0.23529411764705882,0.0,0.23529411764705882,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.23529411764705882
leather,272,0.4877534782608696,0.4877534782608696,0.28571428571428575,0.0,0.28571428571428575,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.0
leather,273,0.4877534782608696,0.4877534782608696,0.26666666666666666,0.0,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.06666666666666667
leather,274,0.4877534782608696,0.4877534782608696,0.25000000000000006,0.0,0.25000000000000006,0.12500000000000003,0.12500000000000003,0.12500000000000003,0.12500000000000003
leather,275,0.4877534782608696,0.4877534782608696,0.22222222222222227,0.0,0.22222222222222227,0.11111111111111113,0.11111111111111113,0.11111111111111113,0.22222222222222227
leather,276,0.4877534782608696,0.4877534782608696,0.28571428571428575,0.0,0.28571428571428575,0.14285714285714288,0.28571428571428575,0.0,0.0
leather,277,0.4877534782608696,0.4877534782608696,0.26666666666666666,0.0,0.26666666666666666,0.13333333333333333,0.26666666666666666,0.0,0.06666666666666667
leather,278,0.4877534782608696,0.4877534782608696,0.25000000000000006,0.0,0.25000000000000006,0.12500000000000003,0.25000000000000006,0.0,0.12500000000000003
leather,279,0.4877534782608696,0.4877534782608696,0.22222222222222227,0.0,0.22222222222222227,0.11111111111111113,0.22222222222222227,0.0,0.22222222222222227
leather,280,0.4877534782608696,0.4877534782608696,0.26666666666666666,0.0,0.26666666666666666,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.0
leather,281,0.4877534782608696,0.4877534782608696,0.25,0.0,0.25,0.125,0.25,0.0625,0.0625
leather,282,0.4877534782608696,0.4877534782608696,0.23529411764705885,0.0,0.23529411764705885,0.11764705882352942,0.23529411764705885,0.05882352941176471,0.11764705882352942
leather,283,0.4877534782608696,0.4877534782608696,0.2105263157894737,0.0,0.2105263157894737,0.10526315789473685,0.2105263157894737,0.052631578947368425,0.2105263157894737
leather,284,0.4877534782608696,0.4877534782608696,0.25000000000000006,0.0,0.25000000000000006,0.12500000000000003,0.25000000000000006,0.12500000000000003,0.0
leather,285,0.4877534782608696,0.4877534782608696,0.23529411764705885,0.0,0.23529411764705885,0.11764705882352942,0.23529411764705885,0.11764705882352942,0.05882352941176471
leather,286,0.4877534782608696,0.4877534782608696,0.22222222222222227,0.0,0.22222222222222227,0.11111111111111113,0.22222222222222227,0.11111111111111113,0.11111111111111113
leather,287,0.4877534782608696,0.4877534782608696,0.2,0.0,0.2,0.1,0.2,0.1,0.2
leather,288,0.4877534782608696,0.4877534782608696,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
leather,289,0.4877534782608696,0.4877534782608696,0.30769230769230765,0.0,0.30769230769230765,0.30769230769230765,0.0,0.0,0.07692307692307691
leather,290,0.4877534782608696,0.4877534782608696,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.14285714285714285
leather,291,0.4877534782608696,0.4877534782608696,0.25,0.0,0.25,0.25,0.0,0.0,0.25
leather,292,0.4877534782608696,0.4877534782608696,0.30769230769230765,0.0,0.30769230769230765,0.30769230769230765,0.0,0.07692307692307691,0.0
leather,293,0.4877534782608696,0.4877534782608696,0.28571428571428564,0.0,0.28571428571428564,0.28571428571428564,0.0,0.07142857142857141,0.07142857142857141
leather,294,0.4877534782608696,0.4877534782608696,0.26666666666666666,0.0,0.26666666666666666,0.26666666666666666,0.0,0.06666666666666667,0.13333333333333333
leather,295,0.4877534782608696,0.4877534782608696,0.23529411764705882,0.0,0.23529411764705882,0.23529411764705882,0.0,0.058823529411764705,0.23529411764705882
leather,296,0.4877534782608696,0.4877534782608696,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.0,0.14285714285714285,0.0
leather,297,0.4877534782608696,0.4877534782608696,0.26666666666666666,0.0,0.26666666666666666,0.26666666666666666,0.0,0.13333333333333333,0.06666666666666667
leather,298,0.4877534782608696,0.4877534782608696,0.25,0.0,0.25,0.25,0.0,0.125,0.125
leather,299,0.4877534782608696,0.4877534782608696,0.2222222222222222,0.0,0.2222222222222222,0.2222222222222222,0.0,0.1111111111111111,0.2222222222222222
leather,300,0.4877534782608696,0.4877534782608696,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.0
leather,301,0.4877534782608696,0.4877534782608696,0.26666666666666666,0.0,0.26666666666666666,0.26666666666666666,0.13333333333333333,0.0,0.06666666666666667
leather,302,0.4877534782608696,0.4877534782608696,0.25,0.0,0.25,0.25,0.125,0.0,0.125
leather,303,0.4877534782608696,0.4877534782608696,0.2222222222222222,0.0,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.0,0.2222222222222222
leather,304,0.4877534782608696,0.4877534782608696,0.26666666666666666,0.0,0.26666666666666666,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.0
leather,305,0.4877534782608696,0.4877534782608696,0.24999999999999997,0.0,0.24999999999999997,0.24999999999999997,0.12499999999999999,0.06249999999999999,0.06249999999999999
leather,306,0.4877534782608696,0.4877534782608696,0.23529411764705882,0.0,0.23529411764705882,0.23529411764705882,0.11764705882352941,0.058823529411764705,0.11764705882352941
leather,307,0.4877534782608696,0.4877534782608696,0.21052631578947364,0.0,0.21052631578947364,0.21052631578947364,0.10526315789473682,0.05263157894736841,0.21052631578947364
leather,308,0.4877534782608696,0.4877534782608696,0.25,0.0,0.25,0.25,0.125,0.125,0.0
leather,309,0.4877534782608696,0.4877534782608696,0.23529411764705882,0.0,0.23529411764705882,0.23529411764705882,0.11764705882352941,0.11764705882352941,0.058823529411764705
leather,310,0.4877534782608696,0.4877534782608696,0.22222222222222224,0.0,0.22222222222222224,0.22222222222222224,0.11111111111111112,0.11111111111111112,0.11111111111111112
leather,311,0.4877534782608696,0.4877534782608696,0.2,0.0,0.2,0.2,0.1,0.1,0.2
leather,312,0.4877534782608696,0.4877534782608696,0.25,0.0,0.25,0.25,0.25,0.0,0.0
leather,313,0.4877534782608696,0.4877534782608696,0.23529411764705882,0.0,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.0,0.058823529411764705
leather,314,0.4877534782608696,0.4877534782608696,0.22222222222222224,0.0,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.0,0.11111111111111112
leather,315,0.4877534782608696,0.4877534782608696,0.2,0.0,0.2,0.2,0.2,0.0,0.2
leather,316,0.4877534782608696,0.4877534782608696,0.23529411764705882,0.0,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.058823529411764705,0.0
leather,317,0.4877534782608696,0.4877534782608696,0.2222222222222222,0.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.05555555555555555,0.05555555555555555
leather,318,0.4877534782608696,0.4877534782608696,0.21052631578947367,0.0,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.05263157894736842,0.10526315789473684
leather,319,0.4877534782608696,0.4877534782608696,0.19047619047619047,0.0,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.047619047619047616,0.19047619047619047
leather,320,0.4877534782608696,0.4877534782608696,0.22222222222222224,0.0,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.11111111111111112,0.0
leather,321,0.4877534782608696,0.4877534782608696,0.21052631578947367,0.0,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.10526315789473684,0.05263157894736842
leather,322,0.4877534782608696,0.4877534782608696,0.2,0.0,0.2,0.2,0.2,0.1,0.1
leather,323,0.4877534782608696,0.4877534782608696,0.18181818181818182,0.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.18181818181818182
leather,324,0.4877534782608696,0.4877534782608696,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
leather,325,0.4877534782608696,0.4877534782608696,0.5714285714285714,0.2857142857142857,0.0,0.0,0.0,0.0,0.14285714285714285
leather,326,0.4877534782608696,0.4877534782608696,0.5,0.25,0.0,0.0,0.0,0.0,0.25
leather,327,0.4877534782608696,0.4877534782608696,0.4,0.2,0.0,0.0,0.0,0.0,0.4
leather,328,0.4877534782608696,0.4877534782608696,0.5714285714285714,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0
leather,329,0.4877534782608696,0.4877534782608696,0.5,0.25,0.0,0.0,0.0,0.125,0.125
leather,330,0.4877534782608696,0.4877534782608696,0.4444444444444444,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222
leather,331,0.4877534782608696,0.4877534782608696,0.36363636363636365,0.18181818181818182,0.0,0.0,0.0,0.09090909090909091,0.36363636363636365
leather,332,0.4877534782608696,0.4877534782608696,0.5,0.25,0.0,0.0,0.0,0.25,0.0
leather,333,0.4877534782608696,0.4877534782608696,0.4444444444444445,0.22222222222222224,0.0,0.0,0.0,0.22222222222222224,0.11111111111111112
leather,334,0.4877534782608696,0.4877534782608696,0.4,0.2,0.0,0.0,0.0,0.2,0.2
leather,335,0.4877534782608696,0.4877534782608696,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333
leather,336,0.4877534782608696,0.4877534782608696,0.5,0.25,0.0,0.0,0.25,0.0,0.0
leather,337,0.4877534782608696,0.4877534782608696,0.4444444444444445,0.22222222222222224,0.0,0.0,0.22222222222222224,0.0,0.11111111111111112
leather,338,0.4877534782608696,0.4877534782608696,0.4,0.2,0.0,0.0,0.2,0.0,0.2
leather,339,0.4877534782608696,0.4877534782608696,0.3333333333333333,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333
leather,340,0.4877534782608696,0.4877534782608696,0.4444444444444445,0.22222222222222224,0.0,0.0,0.22222222222222224,0.11111111111111112,0.0
