category,weight_id,tune_patchcore_f1,tune_enhanced_f1,mean_w,contrast_w,peak_w,stability_w,compact_w,aspect_w,area_penalty_w
grid,34,0.4360690516139159,0.4360690516139159,0.4444444444444445,0.0,0.0,0.22222222222222224,0.0,0.22222222222222224,0.11111111111111112
grid,35,0.4360690516139159,0.4360690516139159,0.4,0.0,0.0,0.2,0.0,0.2,0.2
grid,36,0.4360690516139159,0.4360690516139159,0.5,0.0,0.0,0.25,0.25,0.0,0.0
grid,37,0.4360690516139159,0.4360690516139159,0.4444444444444445,0.0,0.0,0.22222222222222224,0.22222222222222224,0.0,0.11111111111111112
grid,38,0.4360690516139159,0.4360690516139159,0.4,0.0,0.0,0.2,0.2,0.0,0.2
grid,39,0.4360690516139159,0.4360690516139159,0.4444444444444445,0.0,0.0,0.22222222222222224,0.22222222222222224,0.11111111111111112,0.0
grid,40,0.4360690516139159,0.4360690516139159,0.4,0.0,0.0,0.2,0.2,0.1,0.1
grid,41,0.4360690516139159,0.4360690516139159,0.36363636363636365,0.0,0.0,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.18181818181818182
grid,42,0.4360690516139159,0.4360690516139159,0.4,0.0,0.0,0.2,0.2,0.2,0.0
grid,43,0.4360690516139159,0.4360690516139159,0.36363636363636365,0.0,0.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.09090909090909091
grid,44,0.4360690516139159,0.4360690516139159,0.33333333333333337,0.0,0.0,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669
grid,45,0.4360690516139159,0.4360690516139159,0.4,0.0,0.0,0.2,0.4,0.0,0.0
grid,46,0.4360690516139159,0.4285054459750893,0.36363636363636365,0.0,0.0,0.18181818181818182,0.36363636363636365,0.0,0.09090909090909091
grid,47,0.4360690516139159,0.4285054459750893,0.33333333333333337,0.0,0.0,0.16666666666666669,0.33333333333333337,0.0,0.16666666666666669
grid,48,0.4360690516139159,0.4360690516139159,0.36363636363636365,0.0,0.0,0.18181818181818182,0.36363636363636365,0.09090909090909091,0.0
grid,49,0.4360690516139159,0.4360690516139159,0.3333333333333333,0.0,0.0,0.16666666666666666,0.3333333333333333,0.08333333333333333,0.08333333333333333
grid,50,0.4360690516139159,0.4285054459750893,0.3076923076923077,0.0,0.0,0.15384615384615385,0.3076923076923077,0.07692307692307693,0.15384615384615385
grid,51,0.4360690516139159,0.4360690516139159,0.33333333333333337,0.0,0.0,0.16666666666666669,0.33333333333333337,0.16666666666666669,0.0
grid,52,0.4360690516139159,0.4360690516139159,0.3076923076923077,0.0,0.0,0.15384615384615385,0.3076923076923077,0.15384615384615385,0.07692307692307693
grid,53,0.4360690516139159,0.4285054459750893,0.28571428571428575,0.0,0.0,0.14285714285714288,0.28571428571428575,0.14285714285714288,0.14285714285714288
grid,54,0.4360690516139159,0.4360690516139159,0.5,0.0,0.0,0.5,0.0,0.0,0.0
grid,55,0.4360690516139159,0.4360690516139159,0.4444444444444445,0.0,0.0,0.4444444444444445,0.0,0.0,0.11111111111111112
grid,56,0.4360690516139159,0.4360690516139159,0.4,0.0,0.0,0.4,0.0,0.0,0.2
grid,57,0.4360690516139159,0.4360690516139159,0.4444444444444445,0.0,0.0,0.4444444444444445,0.0,0.11111111111111112,0.0
grid,58,0.4360690516139159,0.4360690516139159,0.4,0.0,0.0,0.4,0.0,0.1,0.1
grid,59,0.4360690516139159,0.4360690516139159,0.36363636363636365,0.0,0.0,0.36363636363636365,0.0,0.09090909090909091,0.18181818181818182
grid,60,0.4360690516139159,0.4360690516139159,0.4,0.0,0.0,0.4,0.0,0.2,0.0
grid,61,0.4360690516139159,0.4360690516139159,0.36363636363636365,0.0,0.0,0.36363636363636365,0.0,0.18181818181818182,0.09090909090909091
grid,62,0.4360690516139159,0.4360690516139159,0.33333333333333337,0.0,0.0,0.33333333333333337,0.0,0.16666666666666669,0.16666666666666669
grid,63,0.4360690516139159,0.4360690516139159,0.4,0.0,0.0,0.4,0.2,0.0,0.0
grid,64,0.4360690516139159,0.4360690516139159,0.36363636363636365,0.0,0.0,0.36363636363636365,0.18181818181818182,0.0,0.09090909090909091
grid,65,0.4360690516139159,0.4360690516139159,0.33333333333333337,0.0,0.0,0.33333333333333337,0.16666666666666669,0.0,0.16666666666666669
grid,66,0.4360690516139159,0.4360690516139159,0.36363636363636365,0.0,0.0,0.36363636363636365,0.18181818181818182,0.09090909090909091,0.0
grid,67,0.4360690516139159,0.4360690516139159,0.3333333333333333,0.0,0.0,0.3333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333
grid,68,0.4360690516139159,0.4360690516139159,0.3076923076923077,0.0,0.0,0.3076923076923077,0.15384615384615385,0.07692307692307693,0.15384615384615385
grid,69,0.4360690516139159,0.4360690516139159,0.33333333333333337,0.0,0.0,0.33333333333333337,0.16666666666666669,0.16666666666666669,0.0
grid,70,0.4360690516139159,0.4360690516139159,0.3076923076923077,0.0,0.0,0.3076923076923077,0.15384615384615385,0.15384615384615385,0.07692307692307693
grid,71,0.4360690516139159,0.4360690516139159,0.28571428571428575,0.0,0.0,0.28571428571428575,0.14285714285714288,0.14285714285714288,0.14285714285714288
grid,72,0.4360690516139159,0.4360690516139159,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
grid,73,0.4360690516139159,0.4360690516139159,0.30769230769230765,0.0,0.0,0.30769230769230765,0.30769230769230765,0.0,0.07692307692307691
grid,74,0.4360690516139159,0.4360690516139159,0.2857142857142857,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.14285714285714285
grid,75,0.4360690516139159,0.4360690516139159,0.30769230769230765,0.0,0.0,0.30769230769230765,0.30769230769230765,0.07692307692307691,0.0
grid,76,0.4360690516139159,0.4360690516139159,0.28571428571428564,0.0,0.0,0.28571428571428564,0.28571428571428564,0.07142857142857141,0.07142857142857141
grid,77,0.4360690516139159,0.4360690516139159,0.26666666666666666,0.0,0.0,0.26666666666666666,0.26666666666666666,0.06666666666666667,0.13333333333333333
grid,78,0.4360690516139159,0.4360690516139159,0.2857142857142857,0.0,0.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0
grid,79,0.4360690516139159,0.4360690516139159,0.26666666666666666,0.0,0.0,0.26666666666666666,0.26666666666666666,0.13333333333333333,0.06666666666666667
grid,80,0.4360690516139159,0.4360690516139159,0.25,0.0,0.0,0.25,0.25,0.125,0.125
grid,81,0.4360690516139159,0.4360690516139159,0.4,0.0,0.0,0.6,0.0,0.0,0.0
grid,82,0.4360690516139159,0.4360690516139159,0.36363636363636365,0.0,0.0,0.5454545454545454,0.0,0.0,0.09090909090909091
grid,83,0.4360690516139159,0.4360690516139159,0.33333333333333337,0.0,0.0,0.5,0.0,0.0,0.16666666666666669
grid,84,0.4360690516139159,0.4360690516139159,0.36363636363636365,0.0,0.0,0.5454545454545454,0.0,0.09090909090909091,0.0
grid,85,0.4360690516139159,0.4360690516139159,0.3333333333333333,0.0,0.0,0.4999999999999999,0.0,0.08333333333333333,0.08333333333333333
grid,86,0.4360690516139159,0.4360690516139159,0.3076923076923077,0.0,0.0,0.4615384615384615,0.0,0.07692307692307693,0.15384615384615385
grid,87,0.4360690516139159,0.4360690516139159,0.33333333333333337,0.0,0.0,0.5,0.0,0.16666666666666669,0.0
grid,88,0.4360690516139159,0.4360690516139159,0.3076923076923077,0.0,0.0,0.4615384615384615,0.0,0.15384615384615385,0.07692307692307693
grid,89,0.4360690516139159,0.4360690516139159,0.28571428571428575,0.0,0.0,0.4285714285714286,0.0,0.14285714285714288,0.14285714285714288
grid,90,0.4360690516139159,0.4360690516139159,0.33333333333333337,0.0,0.0,0.5,0.16666666666666669,0.0,0.0
grid,91,0.4360690516139159,0.4360690516139159,0.3076923076923077,0.0,0.0,0.4615384615384615,0.15384615384615385,0.0,0.07692307692307693
grid,92,0.4360690516139159,0.4360690516139159,0.28571428571428575,0.0,0.0,0.4285714285714286,0.14285714285714288,0.0,0.14285714285714288
grid,93,0.4360690516139159,0.4360690516139159,0.3076923076923077,0.0,0.0,0.4615384615384615,0.15384615384615385,0.07692307692307693,0.0
grid,94,0.4360690516139159,0.4360690516139159,0.2857142857142857,0.0,0.0,0.4285714285714285,0.14285714285714285,0.07142857142857142,0.07142857142857142
grid,95,0.4360690516139159,0.4360690516139159,0.26666666666666666,0.0,0.0,0.39999999999999997,0.13333333333333333,0.06666666666666667,0.13333333333333333
grid,96,0.4360690516139159,0.4360690516139159,0.28571428571428575,0.0,0.0,0.4285714285714286,0.14285714285714288,0.14285714285714288,0.0
grid,97,0.4360690516139159,0.4360690516139159,0.26666666666666666,0.0,0.0,0.39999999999999997,0.13333333333333333,0.13333333333333333,0.06666666666666667
