category,weight_id,tune_patchcore_f1,tune_rerank_f1,mean_w,max_w,gap_w,area_w,compact_w,aspect_w,semantic_w
screw,2249,0.3853646333333333,0.4014367,0.4,0.0,0.2,0.2,0.1,0.05,0.05
screw,2250,0.3853646333333333,0.4014367,0.38095238095238093,0.0,0.19047619047619047,0.19047619047619047,0.09523809523809523,0.047619047619047616,0.09523809523809523
screw,2251,0.3853646333333333,0.4014367,0.34782608695652173,0.0,0.17391304347826086,0.17391304347826086,0.08695652173913043,0.043478260869565216,0.17391304347826086
screw,2252,0.3853646333333333,0.4014367,0.4,0.0,0.2,0.2,0.1,0.1,0.0
screw,2253,0.3853646333333333,0.4014367,0.38095238095238093,0.0,0.19047619047619047,0.19047619047619047,0.09523809523809523,0.09523809523809523,0.047619047619047616
screw,2254,0.3853646333333333,0.4014367,0.36363636363636365,0.0,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091
screw,2255,0.3853646333333333,0.4014367,0.33333333333333337,0.0,0.16666666666666669,0.16666666666666669,0.08333333333333334,0.08333333333333334,0.16666666666666669
screw,2256,0.3853646333333333,0.4014367,0.4,0.0,0.2,0.2,0.2,0.0,0.0
screw,2257,0.3853646333333333,0.4014367,0.38095238095238093,0.0,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.0,0.047619047619047616
screw,2258,0.3853646333333333,0.4014367,0.36363636363636365,0.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0,0.09090909090909091
screw,2259,0.3853646333333333,0.4014367,0.33333333333333337,0.0,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0,0.16666666666666669
screw,2260,0.3853646333333333,0.4014367,0.38095238095238093,0.0,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.047619047619047616,0.0
screw,2261,0.3853646333333333,0.4014367,0.36363636363636365,0.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.045454545454545456,0.045454545454545456
screw,2262,0.3853646333333333,0.4014367,0.34782608695652173,0.0,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.043478260869565216,0.08695652173913043
screw,2263,0.3853646333333333,0.4014367,0.32,0.0,0.16,0.16,0.16,0.04,0.16
screw,2264,0.3853646333333333,0.4014367,0.36363636363636365,0.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.0
screw,2265,0.3853646333333333,0.4014367,0.34782608695652173,0.0,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.08695652173913043,0.043478260869565216
screw,2266,0.3853646333333333,0.4014367,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.08333333333333333
screw,2267,0.3853646333333333,0.4014367,0.3076923076923077,0.0,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.15384615384615385
screw,2268,0.3853646333333333,0.4014367,0.8,0.2,0.0,0.0,0.0,0.0,0.0
screw,2269,0.3853646333333333,0.4014367,0.7272727272727273,0.18181818181818182,0.0,0.0,0.0,0.0,0.09090909090909091
screw,2270,0.3853646333333333,0.4014367,0.6666666666666667,0.16666666666666669,0.0,0.0,0.0,0.0,0.16666666666666669
screw,2271,0.3853646333333333,0.4014367,0.5714285714285715,0.14285714285714288,0.0,0.0,0.0,0.0,0.28571428571428575
screw,2272,0.3853646333333333,0.4014367,0.7272727272727273,0.18181818181818182,0.0,0.0,0.0,0.09090909090909091,0.0
screw,2273,0.3853646333333333,0.4014367,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333
screw,2274,0.3853646333333333,0.4014367,0.6153846153846154,0.15384615384615385,0.0,0.0,0.0,0.07692307692307693,0.15384615384615385
screw,2275,0.3853646333333333,0.4014367,0.5333333333333333,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.26666666666666666
screw,2276,0.3853646333333333,0.4014367,0.6666666666666667,0.16666666666666669,0.0,0.0,0.0,0.16666666666666669,0.0
screw,2277,0.3853646333333333,0.4014367,0.6153846153846154,0.15384615384615385,0.0,0.0,0.0,0.15384615384615385,0.07692307692307693
screw,2278,0.3853646333333333,0.4014367,0.5714285714285715,0.14285714285714288,0.0,0.0,0.0,0.14285714285714288,0.14285714285714288
screw,2279,0.3853646333333333,0.4014367,0.5,0.125,0.0,0.0,0.0,0.125,0.25
screw,2280,0.3853646333333333,0.4014367,0.6666666666666667,0.16666666666666669,0.0,0.0,0.16666666666666669,0.0,0.0
screw,2281,0.3853646333333333,0.4014367,0.6153846153846154,0.15384615384615385,0.0,0.0,0.15384615384615385,0.0,0.07692307692307693
screw,2282,0.3853646333333333,0.4014367,0.5714285714285715,0.14285714285714288,0.0,0.0,0.14285714285714288,0.0,0.14285714285714288
screw,2283,0.3853646333333333,0.4014367,0.5,0.125,0.0,0.0,0.125,0.0,0.25
screw,2284,0.3853646333333333,0.4014367,0.6153846153846154,0.15384615384615385,0.0,0.0,0.15384615384615385,0.07692307692307693,0.0
screw,2285,0.3853646333333333,0.4014367,0.5714285714285714,0.14285714285714285,0.0,0.0,0.14285714285714285,0.07142857142857142,0.07142857142857142
screw,2286,0.3853646333333333,0.4014367,0.5333333333333333,0.13333333333333333,0.0,0.0,0.13333333333333333,0.06666666666666667,0.13333333333333333
screw,2287,0.3853646333333333,0.4014367,0.47058823529411764,0.11764705882352941,0.0,0.0,0.11764705882352941,0.058823529411764705,0.23529411764705882
screw,2288,0.3853646333333333,0.4014367,0.5714285714285715,0.14285714285714288,0.0,0.0,0.14285714285714288,0.14285714285714288,0.0
screw,2289,0.3853646333333333,0.4014367,0.5333333333333333,0.13333333333333333,0.0,0.0,0.13333333333333333,0.13333333333333333,0.06666666666666667
screw,2290,0.3853646333333333,0.4014367,0.5000000000000001,0.12500000000000003,0.0,0.0,0.12500000000000003,0.12500000000000003,0.12500000000000003
screw,2291,0.3853646333333333,0.4014367,0.44444444444444453,0.11111111111111113,0.0,0.0,0.11111111111111113,0.11111111111111113,0.22222222222222227
screw,2292,0.3853646333333333,0.4014367,0.5714285714285715,0.14285714285714288,0.0,0.0,0.28571428571428575,0.0,0.0
screw,2293,0.3853646333333333,0.4014367,0.5333333333333333,0.13333333333333333,0.0,0.0,0.26666666666666666,0.0,0.06666666666666667
screw,2294,0.3853646333333333,0.4014367,0.5000000000000001,0.12500000000000003,0.0,0.0,0.25000000000000006,0.0,0.12500000000000003
screw,2295,0.3853646333333333,0.4014367,0.44444444444444453,0.11111111111111113,0.0,0.0,0.22222222222222227,0.0,0.22222222222222227
screw,2296,0.3853646333333333,0.4014367,0.5333333333333333,0.13333333333333333,0.0,0.0,0.26666666666666666,0.06666666666666667,0.0
screw,2297,0.3853646333333333,0.4014367,0.5,0.125,0.0,0.0,0.25,0.0625,0.0625
screw,2298,0.3853646333333333,0.4014367,0.4705882352941177,0.11764705882352942,0.0,0.0,0.23529411764705885,0.05882352941176471,0.11764705882352942
screw,2299,0.3853646333333333,0.4014367,0.4210526315789474,0.10526315789473685,0.0,0.0,0.2105263157894737,0.052631578947368425,0.2105263157894737
screw,2300,0.3853646333333333,0.4014367,0.5000000000000001,0.12500000000000003,0.0,0.0,0.25000000000000006,0.12500000000000003,0.0
screw,2301,0.3853646333333333,0.4014367,0.4705882352941177,0.11764705882352942,0.0,0.0,0.23529411764705885,0.11764705882352942,0.05882352941176471
screw,2302,0.3853646333333333,0.4014367,0.44444444444444453,0.11111111111111113,0.0,0.0,0.22222222222222227,0.11111111111111113,0.11111111111111113
screw,2303,0.3853646333333333,0.4014367,0.4,0.1,0.0,0.0,0.2,0.1,0.2
screw,2304,0.3853646333333333,0.4014367,0.6666666666666667,0.16666666666666669,0.0,0.16666666666666669,0.0,0.0,0.0
screw,2305,0.3853646333333333,0.4014367,0.6153846153846154,0.15384615384615385,0.0,0.15384615384615385,0.0,0.0,0.07692307692307693
screw,2306,0.3853646333333333,0.4014367,0.5714285714285715,0.14285714285714288,0.0,0.14285714285714288,0.0,0.0,0.14285714285714288
screw,2307,0.3853646333333333,0.4014367,0.5,0.125,0.0,0.125,0.0,0.0,0.25
screw,2308,0.3853646333333333,0.4014367,0.6153846153846154,0.15384615384615385,0.0,0.15384615384615385,0.0,0.07692307692307693,0.0
screw,2309,0.3853646333333333,0.4014367,0.5714285714285714,0.14285714285714285,0.0,0.14285714285714285,0.0,0.07142857142857142,0.07142857142857142
screw,2310,0.3853646333333333,0.4014367,0.5333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.0,0.06666666666666667,0.13333333333333333
screw,2311,0.3853646333333333,0.4014367,0.47058823529411764,0.11764705882352941,0.0,0.11764705882352941,0.0,0.058823529411764705,0.23529411764705882
screw,2312,0.3853646333333333,0.4014367,0.5714285714285715,0.14285714285714288,0.0,0.14285714285714288,0.0,0.14285714285714288,0.0
screw,2313,0.3853646333333333,0.4014367,0.5333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.0,0.13333333333333333,0.06666666666666667
screw,2314,0.3853646333333333,0.4014367,0.5000000000000001,0.12500000000000003,0.0,0.12500000000000003,0.0,0.12500000000000003,0.12500000000000003
screw,2315,0.3853646333333333,0.4014367,0.44444444444444453,0.11111111111111113,0.0,0.11111111111111113,0.0,0.11111111111111113,0.22222222222222227
screw,2316,0.3853646333333333,0.4014367,0.5714285714285715,0.14285714285714288,0.0,0.14285714285714288,0.14285714285714288,0.0,0.0
screw,2317,0.3853646333333333,0.4014367,0.5333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.13333333333333333,0.0,0.06666666666666667
screw,2318,0.3853646333333333,0.4014367,0.5000000000000001,0.12500000000000003,0.0,0.12500000000000003,0.12500000000000003,0.0,0.12500000000000003
screw,2319,0.3853646333333333,0.4014367,0.44444444444444453,0.11111111111111113,0.0,0.11111111111111113,0.11111111111111113,0.0,0.22222222222222227
screw,2320,0.3853646333333333,0.4014367,0.5333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0
screw,2321,0.3853646333333333,0.4014367,0.5,0.125,0.0,0.125,0.125,0.0625,0.0625
screw,2322,0.3853646333333333,0.4014367,0.4705882352941177,0.11764705882352942,0.0,0.11764705882352942,0.11764705882352942,0.05882352941176471,0.11764705882352942
screw,2323,0.3853646333333333,0.4014367,0.4210526315789474,0.10526315789473685,0.0,0.10526315789473685,0.10526315789473685,0.052631578947368425,0.2105263157894737
screw,2324,0.3853646333333333,0.4014367,0.5000000000000001,0.12500000000000003,0.0,0.12500000000000003,0.12500000000000003,0.12500000000000003,0.0
screw,2325,0.3853646333333333,0.4014367,0.4705882352941177,0.11764705882352942,0.0,0.11764705882352942,0.11764705882352942,0.11764705882352942,0.05882352941176471
screw,2326,0.3853646333333333,0.4014367,0.44444444444444453,0.11111111111111113,0.0,0.11111111111111113,0.11111111111111113,0.11111111111111113,0.11111111111111113
screw,2327,0.3853646333333333,0.4014367,0.4,0.1,0.0,0.1,0.1,0.1,0.2
screw,2328,0.3853646333333333,0.4014367,0.5,0.125,0.0,0.125,0.25,0.0,0.0
screw,2329,0.3853646333333333,0.4014367,0.47058823529411764,0.11764705882352941,0.0,0.11764705882352941,0.23529411764705882,0.0,0.058823529411764705
screw,2330,0.3853646333333333,0.4014367,0.4444444444444445,0.11111111111111112,0.0,0.11111111111111112,0.22222222222222224,0.0,0.11111111111111112
screw,2331,0.3853646333333333,0.4014367,0.4,0.1,0.0,0.1,0.2,0.0,0.2
screw,2332,0.3853646333333333,0.4014367,0.47058823529411764,0.11764705882352941,0.0,0.11764705882352941,0.23529411764705882,0.058823529411764705,0.0
screw,2333,0.3853646333333333,0.4014367,0.4444444444444444,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222,0.05555555555555555,0.05555555555555555
screw,2334,0.3853646333333333,0.4014367,0.42105263157894735,0.10526315789473684,0.0,0.10526315789473684,0.21052631578947367,0.05263157894736842,0.10526315789473684
screw,2335,0.3853646333333333,0.4014367,0.38095238095238093,0.09523809523809523,0.0,0.09523809523809523,0.19047619047619047,0.047619047619047616,0.19047619047619047
screw,2336,0.3853646333333333,0.4014367,0.4444444444444445,0.11111111111111112,0.0,0.11111111111111112,0.22222222222222224,0.11111111111111112,0.0
screw,2337,0.3853646333333333,0.4014367,0.42105263157894735,0.10526315789473684,0.0,0.10526315789473684,0.21052631578947367,0.10526315789473684,0.05263157894736842
screw,2338,0.3853646333333333,0.4014367,0.4,0.1,0.0,0.1,0.2,0.1,0.1
screw,2339,0.3853646333333333,0.4014367,0.36363636363636365,0.09090909090909091,0.0,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.18181818181818182
screw,2340,0.3853646333333333,0.4014367,0.5714285714285715,0.14285714285714288,0.0,0.28571428571428575,0.0,0.0,0.0
screw,2341,0.3853646333333333,0.4014367,0.5333333333333333,0.13333333333333333,0.0,0.26666666666666666,0.0,0.0,0.06666666666666667
screw,2342,0.3853646333333333,0.4014367,0.5000000000000001,0.12500000000000003,0.0,0.25000000000000006,0.0,0.0,0.12500000000000003
screw,2343,0.3853646333333333,0.4014367,0.44444444444444453,0.11111111111111113,0.0,0.22222222222222227,0.0,0.0,0.22222222222222227
screw,2344,0.3853646333333333,0.4014367,0.5333333333333333,0.13333333333333333,0.0,0.26666666666666666,0.0,0.06666666666666667,0.0
screw,2345,0.3853646333333333,0.4014367,0.5,0.125,0.0,0.25,0.0,0.0625,0.0625
screw,2346,0.3853646333333333,0.4014367,0.4705882352941177,0.11764705882352942,0.0,0.23529411764705885,0.0,0.05882352941176471,0.11764705882352942
screw,2347,0.3853646333333333,0.4014367,0.4210526315789474,0.10526315789473685,0.0,0.2105263157894737,0.0,0.052631578947368425,0.2105263157894737
screw,2348,0.3853646333333333,0.4014367,0.5000000000000001,0.12500000000000003,0.0,0.25000000000000006,0.0,0.12500000000000003,0.0
screw,2349,0.3853646333333333,0.4014367,0.4705882352941177,0.11764705882352942,0.0,0.23529411764705885,0.0,0.11764705882352942,0.05882352941176471
screw,2350,0.3853646333333333,0.4014367,0.44444444444444453,0.11111111111111113,0.0,0.22222222222222227,0.0,0.11111111111111113,0.11111111111111113
screw,2351,0.3853646333333333,0.4014367,0.4,0.1,0.0,0.2,0.0,0.1,0.2
screw,2352,0.3853646333333333,0.4014367,0.5000000000000001,0.12500000000000003,0.0,0.25000000000000006,0.12500000000000003,0.0,0.0
screw,2353,0.3853646333333333,0.4014367,0.4705882352941177,0.11764705882352942,0.0,0.23529411764705885,0.11764705882352942,0.0,0.05882352941176471
screw,2354,0.3853646333333333,0.4014367,0.44444444444444453,0.11111111111111113,0.0,0.22222222222222227,0.11111111111111113,0.0,0.11111111111111113
screw,2355,0.3853646333333333,0.4014367,0.4,0.1,0.0,0.2,0.1,0.0,0.2
screw,2356,0.3853646333333333,0.4014367,0.4705882352941177,0.11764705882352942,0.0,0.23529411764705885,0.11764705882352942,0.05882352941176471,0.0
screw,2357,0.3853646333333333,0.4014367,0.4444444444444445,0.11111111111111112,0.0,0.22222222222222224,0.11111111111111112,0.05555555555555556,0.05555555555555556
screw,2358,0.3853646333333333,0.4014367,0.4210526315789474,0.10526315789473685,0.0,0.2105263157894737,0.10526315789473685,0.052631578947368425,0.10526315789473685
screw,2359,0.3853646333333333,0.4014367,0.38095238095238093,0.09523809523809523,0.0,0.19047619047619047,0.09523809523809523,0.047619047619047616,0.19047619047619047
screw,2360,0.3853646333333333,0.4014367,0.44444444444444453,0.11111111111111113,0.0,0.22222222222222227,0.11111111111111113,0.11111111111111113,0.0
screw,2361,0.3853646333333333,0.4014367,0.4210526315789474,0.10526315789473685,0.0,0.2105263157894737,0.10526315789473685,0.10526315789473685,0.052631578947368425
screw,2362,0.3853646333333333,0.4014367,0.4000000000000001,0.10000000000000002,0.0,0.20000000000000004,0.10000000000000002,0.10000000000000002,0.10000000000000002
screw,2363,0.3853646333333333,0.4014367,0.3636363636363637,0.09090909090909093,0.0,0.18181818181818185,0.09090909090909093,0.09090909090909093,0.18181818181818185
screw,2364,0.3853646333333333,0.4014367,0.44444444444444453,0.11111111111111113,0.0,0.22222222222222227,0.22222222222222227,0.0,0.0
screw,2365,0.3853646333333333,0.4014367,0.4210526315789474,0.10526315789473685,0.0,0.2105263157894737,0.2105263157894737,0.0,0.052631578947368425
screw,2366,0.3853646333333333,0.4014367,0.4000000000000001,0.10000000000000002,0.0,0.20000000000000004,0.20000000000000004,0.0,0.10000000000000002
screw,2367,0.3853646333333333,0.4014367,0.3636363636363637,0.09090909090909093,0.0,0.18181818181818185,0.18181818181818185,0.0,0.18181818181818185
screw,2368,0.3853646333333333,0.4014367,0.4210526315789474,0.10526315789473685,0.0,0.2105263157894737,0.2105263157894737,0.052631578947368425,0.0
screw,2369,0.3853646333333333,0.4014367,0.4,0.1,0.0,0.2,0.2,0.05,0.05
screw,2370,0.3853646333333333,0.4014367,0.38095238095238093,0.09523809523809523,0.0,0.19047619047619047,0.19047619047619047,0.047619047619047616,0.09523809523809523
screw,2371,0.3853646333333333,0.4014367,0.3478260869565218,0.08695652173913045,0.0,0.1739130434782609,0.1739130434782609,0.04347826086956522,0.1739130434782609
screw,2372,0.3853646333333333,0.4014367,0.4000000000000001,0.10000000000000002,0.0,0.20000000000000004,0.20000000000000004,0.10000000000000002,0.0
screw,2373,0.3853646333333333,0.4014367,0.38095238095238104,0.09523809523809526,0.0,0.19047619047619052,0.19047619047619052,0.09523809523809526,0.04761904761904763
screw,2374,0.3853646333333333,0.4014367,0.3636363636363637,0.09090909090909093,0.0,0.18181818181818185,0.18181818181818185,0.09090909090909093,0.09090909090909093
screw,2375,0.3853646333333333,0.4014367,0.33333333333333337,0.08333333333333334,0.0,0.16666666666666669,0.16666666666666669,0.08333333333333334,0.16666666666666669
screw,2376,0.3853646333333333,0.4014367,0.6666666666666667,0.16666666666666669,0.16666666666666669,0.0,0.0,0.0,0.0
screw,2377,0.3853646333333333,0.4014367,0.6153846153846154,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.07692307692307693
screw,2378,0.3853646333333333,0.4014367,0.5714285714285715,0.14285714285714288,0.14285714285714288,0.0,0.0,0.0,0.14285714285714288
screw,2379,0.3853646333333333,0.4014367,0.5,0.125,0.125,0.0,0.0,0.0,0.25
screw,2380,0.3853646333333333,0.4014367,0.6153846153846154,0.15384615384615385,0.15384615384615385,0.0,0.0,0.07692307692307693,0.0
screw,2381,0.3853646333333333,0.4014367,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.0,0.0,0.07142857142857142,0.07142857142857142
screw,2382,0.3853646333333333,0.4014367,0.5333333333333333,0.13333333333333333,0.13333333333333333,0.0,0.0,0.06666666666666667,0.13333333333333333
screw,2383,0.3853646333333333,0.4014367,0.47058823529411764,0.11764705882352941,0.11764705882352941,0.0,0.0,0.058823529411764705,0.23529411764705882
screw,2384,0.3853646333333333,0.4014367,0.5714285714285715,0.14285714285714288,0.14285714285714288,0.0,0.0,0.14285714285714288,0.0
screw,2385,0.3853646333333333,0.4014367,0.5333333333333333,0.13333333333333333,0.13333333333333333,0.0,0.0,0.13333333333333333,0.06666666666666667
screw,2386,0.3853646333333333,0.4014367,0.5000000000000001,0.12500000000000003,0.12500000000000003,0.0,0.0,0.12500000000000003,0.12500000000000003
screw,2387,0.3853646333333333,0.4014367,0.44444444444444453,0.11111111111111113,0.11111111111111113,0.0,0.0,0.11111111111111113,0.22222222222222227
